order_id,product_id,quantity,unit_price,discount_amount
330242,343.0,1.0,12566.94,0.0
330244,901.0,4.0,11280.63,0.0
330246,1869.0,3.0,11052.15,0.0
330247,1821.0,2.0,10551.96,0.0
330248,328.0,6.0,11048.91,0.0
330250,1525.0,2.0,1975.96,0.0
330251,1764.0,1.0,4391.48,0.0
330251,601.0,6.0,4406.4,0.0
330252,1867.0,2.0,1175.86,0.0
330253,465.0,8.0,7077.25,0.0
330254,1520.0,1.0,5757.83,0.0
330256,2210.0,4.0,4153.45,0.0
330257,328.0,2.0,10816.99,0.0
330258,1347.0,8.0,3897.89,0.0
330261,599.0,8.0,10983.32,0.0
330262,343.0,2.0,12514.84,0.0
330264,1391.0,7.0,2073.99,0.0
330264,1392.0,3.0,1987.29,0.0
330265,1862.0,6.0,995.93,0.0
330266,2091.0,6.0,1016.32,0.0
330267,1046.0,5.0,10498.59,0.0
330268,1520.0,5.0,5750.34,0.0
330269,1520.0,4.0,5784.53,0.0
330271,1546.0,2.0,10479.16,0.0
330272,1821.0,8.0,10608.38,0.0
330273,1539.0,7.0,821.59,0.0
330274,797.0,2.0,797.9,0.0
330275,1391.0,1.0,2077.15,0.0
330275,1392.0,4.0,2121.32,0.0
330277,1766.0,5.0,9759.7,0.0
330278,1685.0,6.0,11060.62,0.0
330281,36.0,5.0,10130.6,0.0
330283,1579.0,6.0,5530.87,0.0
330284,666.0,2.0,4702.02,0.0
330284,1177.0,7.0,4564.23,0.0
330285,1291.0,5.0,4170.96,0.0
330286,2049.0,6.0,16116.75,0.0
330287,1888.0,1.0,6138.09,0.0
330288,2400.0,8.0,1060.78,0.0
330289,2396.0,6.0,1172.25,0.0
330291,2239.0,3.0,1619.42,0.0
330292,2238.0,5.0,1561.76,0.0
330293,2234.0,3.0,810.06,0.0
330294,2235.0,3.0,796.12,0.0
330295,2381.0,5.0,7701.8,0.0
330296,2353.0,1.0,5247.93,0.0
330297,2396.0,6.0,1197.6,0.0
330298,261.0,4.0,20282.9,0.0
330299,2236.0,8.0,2225.7,0.0
330301,2354.0,8.0,4486.29,0.0
330302,2238.0,1.0,1542.25,0.0
330302,2239.0,7.0,1535.28,0.0
330303,2218.0,8.0,1823.59,0.0
330303,2219.0,3.0,1746.66,0.0
330304,1325.0,5.0,4735.11,0.0
330304,1326.0,1.0,4982.7,0.0
330307,2214.0,5.0,4340.07,0.0
330307,2215.0,5.0,4478.28,0.0
330308,2277.0,4.0,3248.35,0.0
330309,2214.0,8.0,4321.82,0.0
330309,2215.0,5.0,4454.48,0.0
330311,1809.0,6.0,2685.25,0.0
330312,2331.0,7.0,7203.14,0.0
330313,2331.0,6.0,7129.01,0.0
330314,2280.0,1.0,1934.88,0.0
330315,2224.0,1.0,766.36,0.0
330315,2225.0,8.0,745.66,0.0
330317,2388.0,5.0,3824.16,0.0
330318,1539.0,8.0,841.83,0.0
330319,797.0,7.0,828.83,0.0
330320,1109.0,2.0,2610.47,0.0
330320,1110.0,3.0,2535.74,0.0
330321,1888.0,2.0,6296.66,0.0
330323,2129.0,7.0,3415.47,0.0
330324,1606.0,6.0,1997.32,0.0
330325,1083.0,4.0,5475.16,0.0
330327,1573.0,6.0,4489.46,0.0
330328,2396.0,2.0,1183.97,0.0
330329,2381.0,6.0,7593.29,0.0
330330,1114.0,2.0,2097.92,0.0
330331,599.0,6.0,10393.54,0.0
330332,1046.0,3.0,10108.49,0.0
330333,1539.0,1.0,802.15,0.0
330334,797.0,3.0,805.05,0.0
330335,2033.0,5.0,11377.41,0.0
330337,1170.0,8.0,4710.37,0.0
330338,2243.0,1.0,11069.08,0.0
330340,2054.0,3.0,7086.2,0.0
330342,797.0,7.0,834.49,0.0
330343,1539.0,8.0,816.84,0.0
330346,2376.0,1.0,5117.31,0.0
330347,683.0,3.0,5008.34,0.0
330350,2376.0,4.0,8370.09,0.0
330352,2388.0,7.0,3851.03,0.0
330353,2254.0,2.0,714.3,0.0
330353,2255.0,8.0,734.09,0.0
330354,2012.0,5.0,4641.19,0.0
330357,2332.0,6.0,5853.94,0.0
330359,1186.0,4.0,4769.17,0.0
330360,1289.0,8.0,1497.47,0.0
330363,1057.0,5.0,1642.11,0.0
330363,1058.0,1.0,1601.07,0.0
330364,683.0,3.0,5131.96,0.0
330365,2053.0,6.0,4040.2,0.0
330366,2210.0,6.0,4262.2,0.0
330367,2391.0,1.0,9007.13,0.0
330369,382.0,7.0,1926.38,0.0
330372,2054.0,2.0,7161.9,0.0
330373,2091.0,7.0,2058.98,0.0
330374,382.0,5.0,1964.19,0.0
330375,2054.0,2.0,7002.48,0.0
330376,328.0,6.0,11473.3,0.0
330377,2073.0,7.0,4492.78,0.0
330378,2045.0,2.0,5623.74,0.0
330381,2396.0,3.0,1143.27,0.0
330382,1086.0,4.0,1135.18,0.0
330383,1085.0,7.0,1110.8,0.0
330385,2054.0,8.0,7132.66,0.0
330386,1186.0,6.0,4571.35,0.0
330387,2142.0,8.0,9321.29,0.0
330388,2388.0,3.0,3894.85,0.0
330390,1535.0,1.0,4171.51,0.0
330393,1053.0,7.0,3546.87,0.0
330394,1120.0,2.0,2228.65,0.0
330395,1539.0,5.0,804.69,0.0
330395,797.0,7.0,823.19,0.0
330396,1869.0,7.0,11814.97,0.0
330397,1053.0,4.0,3439.78,0.0
330399,1539.0,6.0,4453.79,0.0
330400,1540.0,4.0,4516.56,0.0
330401,1483.0,1.0,939.18,0.0
330404,1093.0,5.0,705.2,0.0
330404,1094.0,5.0,716.9,0.0
330406,1539.0,8.0,838.6,0.0
330406,797.0,5.0,811.87,0.0
330407,1539.0,7.0,809.92,0.0
330407,797.0,7.0,819.25,0.0
330409,1884.0,8.0,10488.44,0.0
330410,1884.0,4.0,10910.32,0.0
330411,417.0,8.0,12949.91,0.0
330412,2148.0,1.0,10748.19,0.0
330413,1794.0,1.0,10959.58,0.0
330414,2080.0,7.0,6888.11,0.0
330416,343.0,6.0,12434.58,0.0
330417,417.0,7.0,12454.27,0.0
330418,1764.0,1.0,4513.84,0.0
330419,601.0,5.0,4296.22,0.0
330420,2210.0,4.0,4154.24,0.0
330421,1203.0,3.0,3874.9,0.0
330422,1220.0,8.0,11265.12,0.0
330423,1097.0,7.0,3811.98,0.0
330423,1098.0,4.0,3736.45,0.0
330424,1878.0,3.0,9379.07,0.0
330425,901.0,8.0,11657.81,0.0
330426,1909.0,4.0,2428.07,0.0
330427,1938.0,6.0,3493.14,0.0
330428,1939.0,4.0,3592.72,0.0
330429,1009.0,7.0,1399.9,0.0
330430,1687.0,4.0,9928.68,0.0
330432,501.0,8.0,6074.65,0.0
330433,2381.0,1.0,7558.07,0.0
330434,1888.0,4.0,5933.22,0.0
330436,1573.0,1.0,4516.74,0.0
330437,2067.0,8.0,6605.8,0.0
330438,1766.0,7.0,9827.59,0.0
330439,1291.0,6.0,4355.89,0.0
330440,1215.0,5.0,3963.79,0.0
330442,1014.0,7.0,8811.58,0.0
330445,1888.0,8.0,6196.79,0.0
330446,2387.0,3.0,5980.71,0.0
330447,2388.0,1.0,3772.4,0.0
330452,2067.0,2.0,6658.07,0.0
330453,1687.0,4.0,9599.16,0.0
330454,1697.0,5.0,1951.62,0.0
330454,1498.0,7.0,1872.81,0.0
330455,192.0,3.0,2251.2,0.0
330456,686.0,6.0,2193.44,0.0
330457,1165.0,2.0,6942.53,0.0
330458,2284.0,4.0,4063.74,0.0
330459,2053.0,2.0,4141.72,0.0
330460,1187.0,4.0,5396.93,0.0
330461,1065.0,1.0,3692.84,0.0
330461,1066.0,6.0,3745.85,0.0
330463,797.0,8.0,806.85,0.0
330464,2280.0,3.0,2028.76,0.0
330465,1116.0,4.0,3148.87,0.0
330466,677.0,5.0,1300.62,0.0
330466,1486.0,1.0,1273.59,0.0
330467,1191.0,8.0,3192.26,0.0
330468,2359.0,6.0,5234.67,0.0
330469,1814.0,1.0,5560.54,0.0
330470,2055.0,2.0,7451.47,0.0
330471,2284.0,3.0,3948.92,0.0
330472,2213.0,1.0,1072.24,0.0
330473,2212.0,6.0,1078.45,0.0
330475,1085.0,5.0,1161.73,0.0
330476,1259.0,3.0,8192.31,0.0
330477,2353.0,3.0,5399.94,0.0
330478,1289.0,4.0,1497.93,0.0
330478,1116.0,4.0,1494.39,0.0
330478,1539.0,3.0,813.19,0.0
330479,797.0,5.0,821.94,0.0
330480,666.0,2.0,4591.89,0.0
330480,1177.0,3.0,4611.45,0.0
330481,1170.0,3.0,4758.46,0.0
330483,2064.0,7.0,6280.65,0.0
330485,1202.0,7.0,7307.73,0.0
330486,1217.0,4.0,7046.44,0.0
330487,2396.0,5.0,1191.68,0.0
330488,1535.0,8.0,4223.15,0.0
330489,601.0,2.0,4383.48,0.0
330490,1764.0,6.0,4344.87,0.0
330491,343.0,8.0,12462.91,0.0
330492,1131.0,3.0,5183.09,0.0
330494,1819.0,3.0,3035.49,0.0
330496,1550.0,3.0,4095.87,0.0
330497,2404.0,7.0,3866.0,0.0
330499,2080.0,1.0,6866.35,0.0
330500,2331.0,3.0,7379.23,0.0
330501,901.0,8.0,11095.34,0.0
330502,1191.0,5.0,3141.23,0.0
330503,1697.0,6.0,1905.81,0.0
330503,1498.0,4.0,1948.33,0.0
330504,2064.0,7.0,6484.2,0.0
330505,1191.0,4.0,3315.12,0.0
330507,1483.0,8.0,999.2,0.0
330507,1484.0,2.0,983.07,0.0
330508,2277.0,2.0,3360.04,0.0
330510,36.0,3.0,10219.98,0.0
330511,599.0,8.0,10726.94,0.0
330512,2376.0,3.0,5193.53,0.0
330514,1859.0,2.0,10917.56,0.0
330515,2310.0,4.0,4031.42,0.0
330517,1057.0,6.0,1612.18,0.0
330517,1058.0,2.0,1610.27,0.0
330518,2394.0,3.0,1594.81,0.0
330519,730.0,6.0,9580.76,0.0
330520,2016.0,8.0,3772.98,0.0
330521,1867.0,4.0,1141.06,0.0
330522,1144.0,5.0,4928.41,0.0
330523,677.0,5.0,1310.2,0.0
330523,1486.0,6.0,1306.83,0.0
330524,2354.0,4.0,4527.3,0.0
330525,342.0,2.0,7190.29,0.0
330526,1085.0,3.0,1124.04,0.0
330526,1086.0,2.0,1115.66,0.0
330527,2086.0,4.0,2922.39,0.0
330528,343.0,6.0,12578.62,0.0
330529,2396.0,7.0,1212.9,0.0
330530,1687.0,1.0,9962.06,0.0
330531,2212.0,8.0,1126.18,0.0
330531,2213.0,7.0,1076.19,0.0
330532,1009.0,5.0,1319.64,0.0
330534,2090.0,7.0,4327.51,0.0
330535,1191.0,5.0,3202.73,0.0
330536,841.0,3.0,5769.79,0.0
330537,1978.0,4.0,3166.08,0.0
330537,1979.0,4.0,3035.67,0.0
330538,2054.0,5.0,7168.01,0.0
330539,2136.0,8.0,5303.25,0.0
330540,2045.0,1.0,5573.61,0.0
330541,2210.0,6.0,4258.34,0.0
330542,1182.0,5.0,2202.28,0.0
330547,666.0,7.0,4442.56,0.0
330549,2225.0,6.0,17244.52,0.0
330550,64.0,3.0,7945.17,0.0
330551,744.0,6.0,10305.93,0.0
330552,1628.0,4.0,6083.61,0.0
330553,343.0,2.0,13200.61,0.0
330554,1628.0,8.0,6028.38,0.0
330555,1988.0,7.0,10565.53,0.0
330556,2033.0,7.0,10761.06,0.0
330557,1988.0,3.0,10272.84,0.0
330558,2234.0,8.0,803.44,0.0
330558,2235.0,4.0,817.61,0.0
330561,927.0,1.0,8555.02,0.0
330563,342.0,5.0,7366.19,0.0
330564,1869.0,6.0,11538.27,0.0
330566,1573.0,6.0,4452.12,0.0
330567,2280.0,6.0,1984.79,0.0
330568,417.0,2.0,12872.46,0.0
330570,901.0,2.0,10985.02,0.0
330570,328.0,3.0,10968.06,0.0
330571,901.0,6.0,10735.34,0.0
330571,328.0,6.0,11104.82,0.0
330572,1606.0,8.0,2011.4,0.0
330574,1520.0,7.0,5904.97,0.0
330576,2310.0,5.0,3936.36,0.0
330577,503.0,8.0,14630.22,0.0
330578,1859.0,5.0,10865.56,0.0
330579,1077.0,1.0,2940.65,0.0
330580,2090.0,7.0,4417.43,0.0
330581,841.0,2.0,5723.72,0.0
330582,343.0,7.0,12483.19,0.0
330583,2033.0,7.0,10968.07,0.0
330585,2045.0,7.0,5560.52,0.0
330586,417.0,3.0,12449.9,0.0
330587,2238.0,5.0,1471.56,0.0
330588,2239.0,3.0,1585.25,0.0
330589,2090.0,5.0,4273.35,0.0
330590,2376.0,1.0,4946.33,0.0
330591,2073.0,2.0,4249.25,0.0
330594,1231.0,1.0,8754.38,0.0
330595,2376.0,8.0,8590.8,0.0
330597,503.0,1.0,14481.27,0.0
330598,1291.0,7.0,4340.73,0.0
330600,862.0,6.0,6083.5,0.0
330601,1535.0,8.0,4120.3,0.0
330603,241.0,4.0,10738.04,0.0
330605,1043.0,5.0,4643.09,0.0
330606,1291.0,1.0,4210.96,0.0
330607,1766.0,1.0,9882.43,0.0
330608,1764.0,7.0,4443.48,0.0
330609,601.0,8.0,4471.17,0.0
330610,328.0,4.0,11394.72,0.0
330611,1187.0,2.0,5434.09,0.0
330612,2218.0,6.0,1800.56,0.0
330613,2219.0,3.0,1747.95,0.0
330614,2086.0,5.0,2811.96,0.0
330616,2394.0,4.0,1623.6,0.0
330618,2388.0,7.0,3800.07,0.0
330619,1504.0,4.0,4376.71,0.0
330620,1503.0,3.0,4190.58,0.0
330622,901.0,1.0,11269.68,0.0
330623,1606.0,3.0,2055.01,0.0
330624,1220.0,8.0,11130.59,0.0
330625,1116.0,4.0,3100.04,0.0
330627,1909.0,4.0,2483.29,0.0
330628,1498.0,6.0,1907.12,0.0
330630,2387.0,8.0,6030.26,0.0
330631,1289.0,5.0,1463.88,0.0
330632,1116.0,1.0,1455.73,0.0
330633,901.0,4.0,11057.44,0.0
330634,655.0,8.0,3081.82,0.0
330635,2354.0,4.0,4339.63,0.0
330636,1867.0,6.0,1162.68,0.0
330638,343.0,7.0,12675.48,0.0
330639,1884.0,8.0,10656.35,0.0
330640,2376.0,8.0,4962.62,0.0
330641,2016.0,7.0,3874.1,0.0
330643,465.0,3.0,7346.91,0.0
330645,1215.0,7.0,4164.79,0.0
330646,2310.0,1.0,3979.52,0.0
330647,1017.0,6.0,3484.57,0.0
330648,2238.0,3.0,1502.24,0.0
330648,2239.0,6.0,1538.74,0.0
330649,2310.0,4.0,4048.05,0.0
330650,1291.0,3.0,4192.38,0.0
330651,1187.0,3.0,5355.76,0.0
330652,2225.0,6.0,17933.09,0.0
330653,2359.0,1.0,5440.93,0.0
330654,1859.0,1.0,11224.6,0.0
330655,2352.0,1.0,4396.01,0.0
330656,328.0,8.0,11313.41,0.0
330657,2142.0,1.0,9433.28,0.0
330658,2379.0,7.0,2302.1,0.0
330660,2269.0,5.0,3836.55,0.0
330661,1481.0,2.0,8404.25,0.0
330662,2387.0,3.0,6046.86,0.0
330663,666.0,3.0,4708.57,0.0
330663,1177.0,4.0,4495.37,0.0
330664,666.0,2.0,4629.06,0.0
330664,1177.0,7.0,4557.74,0.0
330666,1187.0,8.0,5209.95,0.0
330667,730.0,5.0,9326.13,0.0
330669,2331.0,2.0,7237.74,0.0
330671,1520.0,3.0,5821.57,0.0
330672,690.0,6.0,11755.05,0.0
330674,1964.0,1.0,1059.9,0.0
330676,1113.0,7.0,1862.63,0.0
330677,1523.0,2.0,3929.02,0.0
330677,1524.0,4.0,4000.04,0.0
330680,1873.0,2.0,9574.62,0.0
330681,1888.0,5.0,6056.22,0.0
330682,1628.0,6.0,5999.8,0.0
330684,2138.0,6.0,5443.46,0.0
330685,2384.0,4.0,7860.53,0.0
330686,165.0,8.0,10829.59,0.0
330687,261.0,5.0,21067.2,0.0
330688,1989.0,8.0,4535.08,0.0
330689,2138.0,7.0,5452.06,0.0
330690,2054.0,6.0,7065.9,0.0
330691,1606.0,1.0,2053.41,0.0
330692,1809.0,2.0,2739.02,0.0
330693,1869.0,4.0,11752.64,0.0
330694,1539.0,3.0,827.36,0.0
330694,797.0,8.0,795.62,0.0
330695,1539.0,6.0,794.21,0.0
330695,797.0,1.0,806.98,0.0
330696,1915.0,8.0,5732.56,0.0
330697,1809.0,1.0,2819.92,0.0
330698,2269.0,8.0,4050.6,0.0
330699,1915.0,2.0,5868.35,0.0
330700,1770.0,5.0,3289.34,0.0
330701,2357.0,5.0,3306.1,0.0
330702,2269.0,4.0,3879.68,0.0
330703,901.0,2.0,11363.74,0.0
330704,2359.0,3.0,5370.96,0.0
330708,2214.0,5.0,4479.0,0.0
330709,2215.0,7.0,4377.87,0.0
330711,2091.0,3.0,1035.82,0.0
330714,1859.0,2.0,10897.39,0.0
330715,2254.0,3.0,721.51,0.0
330716,2255.0,6.0,703.36,0.0
330717,328.0,8.0,11318.91,0.0
330718,1289.0,5.0,1533.31,0.0
330718,1116.0,8.0,1521.23,0.0
330719,288.0,5.0,3700.68,0.0
330721,2212.0,5.0,1081.85,0.0
330721,2213.0,2.0,1079.38,0.0
330722,2212.0,5.0,1072.6,0.0
330722,2213.0,7.0,1056.37,0.0
330725,666.0,3.0,4706.41,0.0
330726,1539.0,2.0,793.28,0.0
330727,797.0,4.0,813.12,0.0
330728,1982.0,3.0,3941.93,0.0
330729,1046.0,8.0,10830.95,0.0
330731,1170.0,1.0,4662.19,0.0
330732,2394.0,1.0,1616.67,0.0
330733,1697.0,7.0,1873.92,0.0
330733,1498.0,1.0,1897.51,0.0
330734,1924.0,6.0,4351.84,0.0
330735,1535.0,5.0,3969.49,0.0
330736,2218.0,2.0,1770.61,0.0
330739,920.0,6.0,14916.57,0.0
330742,1766.0,7.0,9970.05,0.0
330744,2396.0,1.0,1207.26,0.0
330745,756.0,8.0,3762.0,0.0
330746,780.0,4.0,3740.69,0.0
330747,1144.0,8.0,4888.45,0.0
330748,1869.0,6.0,11672.86,0.0
330749,1187.0,8.0,5396.08,0.0
330750,666.0,4.0,4800.25,0.0
330752,1289.0,7.0,1427.0,0.0
330754,1306.0,8.0,18804.18,0.0
330756,1924.0,8.0,4137.4,0.0
330757,1053.0,2.0,3552.37,0.0
330758,1535.0,6.0,4232.98,0.0
330761,1862.0,2.0,1026.21,0.0
330761,2091.0,8.0,1025.18,0.0
330763,192.0,8.0,2279.58,0.0
330764,686.0,1.0,2229.15,0.0
330765,343.0,5.0,12549.09,0.0
330766,2090.0,6.0,4356.78,0.0
330767,2054.0,4.0,6987.37,0.0
330771,1539.0,5.0,798.69,0.0
330772,683.0,4.0,5221.21,0.0
330773,2213.0,3.0,1082.38,0.0
330774,2212.0,5.0,1086.06,0.0
330775,1517.0,4.0,9560.38,0.0
330776,417.0,5.0,12816.88,0.0
330778,2210.0,6.0,4291.4,0.0
330779,1573.0,2.0,4545.28,0.0
330781,2396.0,7.0,1237.55,0.0
330783,1486.0,2.0,1266.53,0.0
330784,677.0,6.0,1292.92,0.0
330785,1215.0,3.0,4093.7,0.0
330787,1124.0,1.0,7823.76,0.0
330788,1391.0,3.0,2115.65,0.0
330788,1392.0,8.0,2090.68,0.0
330789,1869.0,7.0,11743.7,0.0
330790,1809.0,1.0,2649.24,0.0
330791,343.0,1.0,12703.31,0.0
330793,1291.0,3.0,4287.82,0.0
330794,797.0,8.0,815.7,0.0
330795,1539.0,4.0,794.06,0.0
330796,2218.0,6.0,1853.61,0.0
330796,2219.0,7.0,1751.9,0.0
330798,2388.0,1.0,3831.48,0.0
330799,2354.0,1.0,4281.54,0.0
330801,417.0,8.0,12905.4,0.0
330802,1289.0,5.0,1514.24,0.0
330803,1116.0,1.0,1497.08,0.0
330804,1053.0,1.0,3424.53,0.0
330806,1888.0,2.0,6048.74,0.0
330807,1289.0,2.0,1481.66,0.0
330808,1116.0,1.0,1450.84,0.0
330809,1628.0,7.0,5894.57,0.0
330810,2225.0,8.0,743.66,0.0
330811,2224.0,1.0,782.51,0.0
330812,2331.0,2.0,7272.03,0.0
330813,417.0,5.0,12552.16,0.0
330814,677.0,1.0,1292.11,0.0
330814,1486.0,7.0,1237.88,0.0
330816,165.0,5.0,10653.37,0.0
330818,2054.0,7.0,7073.91,0.0
330820,862.0,5.0,5922.51,0.0
330821,1182.0,2.0,2137.44,0.0
330823,2180.0,2.0,5171.93,0.0
330824,1083.0,7.0,5395.96,0.0
330825,2045.0,5.0,5556.88,0.0
330826,1943.0,5.0,1451.65,0.0
330827,1942.0,8.0,1470.05,0.0
330829,2129.0,2.0,3522.71,0.0
330830,1628.0,5.0,5950.39,0.0
330831,2067.0,7.0,6688.64,0.0
330832,2387.0,4.0,6081.94,0.0
330833,1546.0,2.0,9965.53,0.0
330834,328.0,8.0,10981.6,0.0
330835,862.0,3.0,5908.42,0.0
330837,1606.0,1.0,2054.32,0.0
330838,64.0,3.0,7788.9,0.0
330839,1525.0,3.0,1879.07,0.0
330840,126.0,6.0,16953.16,0.0
330841,2354.0,8.0,4399.27,0.0
330842,2045.0,1.0,5644.88,0.0
330843,2045.0,8.0,5423.25,0.0
330844,1291.0,1.0,4370.33,0.0
330845,669.0,6.0,8521.95,0.0
330846,1888.0,7.0,6322.14,0.0
330848,2092.0,5.0,4352.38,0.0
330849,343.0,5.0,12768.21,0.0
330850,328.0,2.0,11566.56,0.0
330851,2387.0,5.0,5997.55,0.0
330852,1794.0,4.0,11212.45,0.0
330853,342.0,7.0,7758.77,0.0
330854,417.0,7.0,13005.68,0.0
330855,1535.0,3.0,4245.78,0.0
330858,1821.0,2.0,10960.03,0.0
330859,2218.0,2.0,1785.87,0.0
330859,2219.0,3.0,1733.61,0.0
330863,2045.0,6.0,5610.39,0.0
330864,1867.0,1.0,1147.49,0.0
330865,2310.0,6.0,4007.08,0.0
330867,2376.0,2.0,4876.07,0.0
330868,1995.0,6.0,5346.44,0.0
330869,1862.0,7.0,998.78,0.0
330871,1187.0,6.0,5589.89,0.0
330872,1213.0,6.0,6108.68,0.0
330873,417.0,3.0,13431.67,0.0
330874,1869.0,8.0,11424.15,0.0
330875,2396.0,1.0,1200.9,0.0
330876,1213.0,3.0,6224.91,0.0
330878,652.0,8.0,11484.03,0.0
330879,1009.0,3.0,1338.63,0.0
330880,2090.0,8.0,4342.74,0.0
330882,2224.0,4.0,757.7,0.0
330882,2225.0,7.0,755.24,0.0
330883,1535.0,2.0,4253.54,0.0
330884,1053.0,8.0,3409.57,0.0
330885,2192.0,5.0,2446.31,0.0
330887,1859.0,3.0,10780.47,0.0
330888,1213.0,7.0,6072.45,0.0
330889,730.0,5.0,9621.39,0.0
330891,1953.0,7.0,3950.76,0.0
330891,935.0,5.0,3808.59,0.0
330893,1046.0,8.0,10359.83,0.0
330894,1539.0,7.0,797.27,0.0
330895,797.0,3.0,847.77,0.0
330896,1046.0,8.0,10261.4,0.0
330897,1014.0,4.0,8686.76,0.0
330898,1165.0,5.0,6836.88,0.0
330901,1083.0,2.0,5355.82,0.0
330902,417.0,1.0,13017.84,0.0
330903,683.0,2.0,5250.87,0.0
330904,652.0,6.0,11464.1,0.0
330905,2073.0,3.0,4311.45,0.0
330907,2391.0,4.0,8826.6,0.0
330908,1344.0,3.0,3959.14,0.0
330909,1343.0,3.0,3857.8,0.0
330910,599.0,5.0,10779.8,0.0
330911,2376.0,8.0,8252.48,0.0
330912,2055.0,1.0,7134.68,0.0
330913,2055.0,4.0,6990.22,0.0
330916,343.0,6.0,12684.1,0.0
330917,1546.0,1.0,10521.81,0.0
330919,2387.0,8.0,6033.08,0.0
330920,1187.0,2.0,5513.51,0.0
330921,2353.0,6.0,5238.84,0.0
330922,1687.0,5.0,9940.59,0.0
330923,1098.0,5.0,3748.2,0.0
330924,1097.0,5.0,3530.09,0.0
330926,36.0,8.0,10043.09,0.0
330926,2359.0,4.0,5269.23,0.0
330927,1182.0,7.0,2178.9,0.0
330928,2262.0,5.0,3987.17,0.0
330928,2263.0,2.0,4011.2,0.0
330928,2277.0,8.0,3443.96,0.0
330929,1085.0,4.0,1125.03,0.0
330929,1086.0,8.0,1119.08,0.0
330930,1916.0,2.0,3445.81,0.0
330931,1170.0,6.0,4619.04,0.0
330932,1187.0,8.0,5220.19,0.0
330933,2384.0,1.0,7647.0,0.0
330934,1995.0,6.0,5108.46,0.0
330936,2331.0,6.0,7124.68,0.0
330938,1763.0,3.0,7505.88,0.0
330940,1116.0,8.0,1458.78,0.0
330941,1165.0,2.0,7053.12,0.0
330942,1165.0,5.0,6918.48,0.0
330943,1535.0,1.0,4308.54,0.0
330945,1177.0,2.0,4472.7,0.0
330946,2054.0,1.0,6920.44,0.0
330948,1191.0,7.0,3158.27,0.0
330949,1113.0,1.0,1875.88,0.0
330950,2331.0,6.0,7246.04,0.0
330951,666.0,6.0,4577.0,0.0
330952,1177.0,1.0,4578.56,0.0
330954,2236.0,5.0,2260.64,0.0
330955,2237.0,5.0,2251.91,0.0
330956,1859.0,8.0,10947.72,0.0
330957,1764.0,4.0,4316.28,0.0
330957,601.0,2.0,4481.38,0.0
330958,2129.0,3.0,3450.37,0.0
330959,2224.0,4.0,774.71,0.0
330960,2225.0,2.0,756.42,0.0
330961,1535.0,8.0,4070.61,0.0
330962,744.0,4.0,10325.13,0.0
330963,64.0,3.0,8004.33,0.0
330964,1937.0,4.0,3377.05,0.0
330965,1936.0,2.0,3401.41,0.0
330966,1291.0,2.0,4327.05,0.0
330967,1535.0,4.0,4205.96,0.0
330968,2354.0,1.0,4395.77,0.0
330969,241.0,1.0,10951.84,0.0
330971,1053.0,7.0,3548.75,0.0
330972,1987.0,7.0,2024.81,0.0
330973,1220.0,3.0,11076.29,0.0
330974,2332.0,6.0,5991.39,0.0
330975,1191.0,5.0,3173.2,0.0
330976,2056.0,7.0,3930.38,0.0
330977,2224.0,3.0,748.52,0.0
330977,2225.0,6.0,760.48,0.0
330978,1170.0,8.0,4661.92,0.0
330979,2064.0,3.0,6633.71,0.0
330980,1814.0,2.0,5581.37,0.0
330981,2090.0,6.0,4374.62,0.0
330983,192.0,3.0,2230.26,0.0
330984,1231.0,5.0,9213.97,0.0
330985,1697.0,6.0,1861.2,0.0
330986,1498.0,8.0,1966.09,0.0
330987,261.0,6.0,20094.33,0.0
330988,1884.0,7.0,10735.44,0.0
330989,1170.0,3.0,4606.81,0.0
330990,343.0,5.0,12666.12,0.0
330991,2224.0,3.0,762.28,0.0
330992,2225.0,5.0,787.39,0.0
330994,2280.0,1.0,2016.57,0.0
330995,1809.0,7.0,2695.57,0.0
330996,1167.0,8.0,12773.02,0.0
330997,2054.0,8.0,7279.68,0.0
330998,1083.0,8.0,5233.41,0.0
330999,165.0,1.0,10989.34,0.0
331000,1628.0,7.0,5837.19,0.0
331001,464.0,5.0,8945.2,0.0
331002,1766.0,4.0,9811.48,0.0
331003,2331.0,8.0,7417.83,0.0
331004,1053.0,6.0,11137.42,0.0
331005,599.0,1.0,11012.07,0.0
331006,1606.0,4.0,2042.06,0.0
331007,1809.0,4.0,2675.73,0.0
331008,862.0,7.0,5968.41,0.0
331009,2384.0,7.0,7702.78,0.0
331010,2380.0,1.0,3678.59,0.0
331011,2353.0,5.0,5162.75,0.0
331013,1573.0,6.0,4749.54,0.0
331014,1187.0,4.0,5246.64,0.0
331015,1057.0,4.0,1643.03,0.0
331016,1058.0,3.0,1615.32,0.0
331018,1539.0,6.0,819.2,0.0
331018,797.0,4.0,795.46,0.0
331020,1859.0,7.0,11014.08,0.0
331022,1486.0,1.0,1222.26,0.0
331024,1186.0,6.0,4569.87,0.0
331025,1220.0,7.0,11269.16,0.0
331027,677.0,5.0,1271.57,0.0
331027,1486.0,5.0,1252.0,0.0
331027,2310.0,1.0,4043.44,0.0
331028,2396.0,7.0,1147.58,0.0
331029,2090.0,2.0,4344.48,0.0
331030,417.0,1.0,12776.61,0.0
331031,1546.0,6.0,10464.78,0.0
331032,261.0,8.0,19570.9,0.0
331033,2396.0,6.0,1195.13,0.0
