order_id,product_id,promo_id,promo_id_2
301438,2277,PROMO-0012,
301440,2045,PROMO-0012,
301441,1974,PROMO-0012,
301441,1975,PROMO-0012,
301442,2237,PROMO-0012,
301443,2053,PROMO-0012,
301443,2054,PROMO-0012,
301444,2236,PROMO-0012,
301445,2400,PROMO-0012,
301446,2376,PROMO-0012,
301448,1964,PROMO-0012,
301448,1965,PROMO-0012,
301449,1191,PROMO-0012,
301452,906,PROMO-0012,
301453,907,PROMO-0012,
301454,1852,PROMO-0012,
301455,641,PROMO-0012,
301456,971,PROMO-0012,
301457,2056,PROMO-0012,
301458,277,PROMO-0012,
301458,675,PROMO-0012,
301459,445,PROMO-0012,
301460,422,PROMO-0012,
301461,277,PROMO-0012,
301462,793,PROMO-0012,
301462,794,PROMO-0012,
301463,793,PROMO-0012,
301464,794,PROMO-0012,
301464,2055,PROMO-0012,
301465,264,PROMO-0012,
301466,793,PROMO-0012,
301467,793,PROMO-0012,
301467,794,PROMO-0012,
301468,794,PROMO-0012,
301469,591,PROMO-0012,
301471,2331,PROMO-0012,
301472,657,PROMO-0012,
301473,993,PROMO-0012,
301474,2058,PROMO-0012,
301475,1964,PROMO-0012,
301475,1965,PROMO-0012,
301476,2359,PROMO-0012,
301477,2073,PROMO-0012,
301478,2212,PROMO-0012,
301478,2213,PROMO-0012,
301479,907,PROMO-0012,
301481,657,PROMO-0012,
301481,2284,PROMO-0012,
301482,992,PROMO-0012,
301483,779,PROMO-0012,
301483,780,PROMO-0012,
301484,781,PROMO-0012,
301484,782,PROMO-0012,
301486,2332,PROMO-0012,
301489,1119,PROMO-0012,
301490,733,PROMO-0012,
301490,734,PROMO-0012,
301491,792,PROMO-0012,
301492,791,PROMO-0012,
301494,1937,PROMO-0012,
301496,1351,PROMO-0012,
301497,1352,PROMO-0012,
301498,795,PROMO-0012,
301499,796,PROMO-0012,
301503,791,PROMO-0012,
301503,792,PROMO-0012,
301504,965,PROMO-0012,
301505,185,PROMO-0012,
301506,803,PROMO-0012,
301507,2080,PROMO-0012,
301508,1187,PROMO-0012,
301509,927,PROMO-0012,
301511,736,PROMO-0012,
301512,735,PROMO-0012,
301513,977,PROMO-0012,
301514,657,PROMO-0012,
301515,990,PROMO-0012,
301516,736,PROMO-0012,
301518,2090,PROMO-0012,
301519,516,PROMO-0012,
301520,763,PROMO-0012,
301521,764,PROMO-0012,
301525,467,PROMO-0012,
301525,1009,PROMO-0012,
301526,396,PROMO-0012,
301527,2253,PROMO-0012,
301528,2252,PROMO-0012,
301529,510,PROMO-0012,
301531,735,PROMO-0012,
301531,736,PROMO-0012,
301532,445,PROMO-0012,
301533,1117,PROMO-0012,
301534,1859,PROMO-0012,
301535,777,PROMO-0012,
301535,778,PROMO-0012,
301536,1924,PROMO-0012,
301539,1094,PROMO-0012,
301540,1093,PROMO-0012,
301541,264,PROMO-0012,
301542,763,PROMO-0012,
301542,764,PROMO-0012,
301543,1017,PROMO-0012,
301545,786,PROMO-0012,
301546,2064,PROMO-0012,
301548,791,PROMO-0012,
301548,792,PROMO-0012,
301551,1916,PROMO-0012,
301552,733,PROMO-0012,
301552,734,PROMO-0012,
301553,793,PROMO-0012,
301553,794,PROMO-0012,
301554,2213,PROMO-0012,
301555,2212,PROMO-0012,
301556,2092,PROMO-0012,
301559,306,PROMO-0012,
301560,826,PROMO-0012,
301561,2332,PROMO-0012,
301562,793,PROMO-0012,
301562,794,PROMO-0012,
301566,657,PROMO-0012,
301567,2236,PROMO-0012,
301567,2237,PROMO-0012,
301568,910,PROMO-0012,
301569,1187,PROMO-0012,
301571,762,PROMO-0012,
301574,779,PROMO-0012,
301574,780,PROMO-0012,
301575,759,PROMO-0012,
301575,760,PROMO-0012,
301576,794,PROMO-0012,
301577,793,PROMO-0012,
301578,907,PROMO-0012,
301579,735,PROMO-0012,
301579,736,PROMO-0012,
301580,791,PROMO-0012,
301580,792,PROMO-0012,
301581,2045,PROMO-0012,
301582,763,PROMO-0012,
301582,764,PROMO-0012,
301585,26,PROMO-0012,
301586,927,PROMO-0012,
301587,762,PROMO-0012,
301588,761,PROMO-0012,
301589,1187,PROMO-0012,
301590,1809,PROMO-0012,
301591,2064,PROMO-0012,
301592,965,PROMO-0012,
301594,2331,PROMO-0012,
301595,793,PROMO-0012,
301595,794,PROMO-0012,
301596,791,PROMO-0012,
301597,792,PROMO-0012,
301598,791,PROMO-0012,
301598,792,PROMO-0012,
301599,242,PROMO-0012,
301600,689,PROMO-0012,
301601,1187,PROMO-0012,
301602,993,PROMO-0012,
301604,92,PROMO-0012,
301605,26,PROMO-0012,
301605,2331,PROMO-0012,
301606,2016,PROMO-0012,
301607,781,PROMO-0012,
301608,782,PROMO-0012,
301609,2045,PROMO-0012,
301611,819,PROMO-0012,
301611,2239,PROMO-0012,
301612,400,PROMO-0012,
301613,782,PROMO-0012,
301614,781,PROMO-0012,
301615,2054,PROMO-0012,
301615,2400,PROMO-0012,
301617,2054,PROMO-0012,
301618,2049,PROMO-0012,
301619,510,PROMO-0012,
301620,604,PROMO-0012,
301621,2343,PROMO-0012,
301622,1962,PROMO-0012,
301622,1963,PROMO-0012,
301623,422,PROMO-0012,
301625,467,PROMO-0012,
301626,981,PROMO-0012,
301627,605,PROMO-0012,
301628,2213,PROMO-0012,
301628,2376,PROMO-0012,
301629,2212,PROMO-0012,
301630,1453,PROMO-0012,
301630,1454,PROMO-0012,
301631,467,PROMO-0012,
301632,735,PROMO-0012,
301633,736,PROMO-0012,
301634,761,PROMO-0012,
301635,762,PROMO-0012,
301638,1818,PROMO-0012,
301640,966,PROMO-0012,
301641,647,PROMO-0012,
301642,761,PROMO-0012,
301644,1085,PROMO-0012,
301644,1124,PROMO-0012,
301645,1086,PROMO-0012,
301646,804,PROMO-0012,
301647,2098,PROMO-0012,
301648,2359,PROMO-0012,
301649,946,PROMO-0012,
301650,2238,PROMO-0012,
301650,2239,PROMO-0012,
301651,734,PROMO-0012,
301653,2334,PROMO-0012,
301654,910,PROMO-0012,
301655,819,PROMO-0012,
301656,648,PROMO-0012,
301657,499,PROMO-0012,
301658,2332,PROMO-0012,
301659,735,PROMO-0012,
301659,736,PROMO-0012,
301660,278,PROMO-0012,
301661,763,PROMO-0012,
301661,2091,PROMO-0012,
301662,764,PROMO-0012,
301663,735,PROMO-0012,
301663,736,PROMO-0012,
301665,2215,PROMO-0012,
301666,1182,PROMO-0012,
301667,759,PROMO-0012,
301667,2073,PROMO-0012,
301668,760,PROMO-0012,
301669,981,PROMO-0012,
301670,1000,PROMO-0012,
301671,2400,PROMO-0012,
301672,819,PROMO-0012,
301674,2055,PROMO-0012,
301675,2269,PROMO-0012,
301677,791,PROMO-0012,
301678,792,PROMO-0012,
301681,1017,PROMO-0012,
301683,2054,PROMO-0012,
301684,981,PROMO-0012,
301685,2376,PROMO-0012,
301687,734,PROMO-0012,
301688,967,PROMO-0012,
301689,2396,PROMO-0012,
301690,2396,PROMO-0012,
301691,946,PROMO-0012,
301692,792,PROMO-0012,
301693,791,PROMO-0012,
301696,819,PROMO-0012,
301697,396,PROMO-0012,
301698,761,PROMO-0012,
301698,762,PROMO-0012,
301699,605,PROMO-0012,
301700,948,PROMO-0012,
301701,675,PROMO-0012,
301702,791,PROMO-0012,
301703,792,PROMO-0012,
301704,2387,PROMO-0012,
301705,2064,PROMO-0012,
301706,644,PROMO-0012,
301707,733,PROMO-0012,
301707,734,PROMO-0012,
301708,510,PROMO-0012,
301708,2236,PROMO-0012,
301708,2237,PROMO-0012,
301709,2380,PROMO-0012,
301710,2067,PROMO-0012,
301712,596,PROMO-0012,
301713,641,PROMO-0012,
301715,635,PROMO-0012,
301716,488,PROMO-0012,
301717,1852,PROMO-0012,
301718,1818,PROMO-0012,
301719,907,PROMO-0012,
301720,499,PROMO-0012,
301722,907,PROMO-0012,
301726,2402,PROMO-0012,
301728,675,PROMO-0012,
301729,534,PROMO-0012,
301730,635,PROMO-0012,
301732,2091,PROMO-0012,
301734,1588,PROMO-0012,
301735,2387,PROMO-0012,
301736,600,PROMO-0012,
301738,615,PROMO-0012,
301739,622,PROMO-0012,
301740,1889,PROMO-0012,
301741,647,PROMO-0012,
301742,622,PROMO-0012,
301744,93,PROMO-0012,
301745,985,PROMO-0012,
301746,1995,PROMO-0012,
301747,2054,PROMO-0012,
301748,644,PROMO-0012,
301749,1286,PROMO-0012,
301751,2238,PROMO-0012,
301751,2239,PROMO-0012,
301752,467,PROMO-0012,
301753,432,PROMO-0012,
301754,475,PROMO-0012,
301756,2355,PROMO-0012,
301757,946,PROMO-0012,
301758,1017,PROMO-0012,
301759,1859,PROMO-0012,
301760,2055,PROMO-0012,
301763,907,PROMO-0012,
301764,2054,PROMO-0012,
301765,2054,PROMO-0012,
301766,546,PROMO-0012,
301767,500,PROMO-0012,
301768,2236,PROMO-0012,
301768,2237,PROMO-0012,
301769,2090,PROMO-0012,
301770,954,PROMO-0012,
301771,927,PROMO-0012,
301772,992,PROMO-0012,
301773,1818,PROMO-0012,
301775,2168,PROMO-0012,
301776,2252,PROMO-0012,
301776,2253,PROMO-0012,
301777,433,PROMO-0012,
301778,2376,PROMO-0012,
301779,2331,PROMO-0012,
301780,2402,PROMO-0012,
301781,467,PROMO-0012,
301781,600,PROMO-0012,
301782,2331,PROMO-0012,
301784,467,PROMO-0012,
301785,647,PROMO-0012,
301786,396,PROMO-0012,
301788,2054,PROMO-0012,
301789,604,PROMO-0012,
301790,1892,PROMO-0012,
301792,2099,PROMO-0012,
301793,396,PROMO-0012,
301794,467,PROMO-0012,
301795,2387,PROMO-0012,
301796,2214,PROMO-0012,
301798,2331,PROMO-0012,
301799,475,PROMO-0012,
301800,2376,PROMO-0012,
301801,447,PROMO-0012,
301802,635,PROMO-0012,
301806,422,PROMO-0012,
301807,396,PROMO-0012,
301809,445,PROMO-0012,
301810,647,PROMO-0012,
301811,499,PROMO-0012,
301813,432,PROMO-0012,
301814,1597,PROMO-0012,
301815,647,PROMO-0012,
301816,2055,PROMO-0012,
301818,1005,PROMO-0012,
301820,572,PROMO-0012,
301821,1326,PROMO-0012,
301823,2379,PROMO-0012,
301824,657,PROMO-0012,
301826,1974,PROMO-0012,
301827,445,PROMO-0012,
301828,2090,PROMO-0012,
301829,2090,PROMO-0012,
301830,791,PROMO-0012,
301830,792,PROMO-0012,
301831,1800,PROMO-0012,
301832,2387,PROMO-0012,
301833,595,PROMO-0012,
301836,396,PROMO-0012,
301837,2090,PROMO-0012,
301838,2157,PROMO-0012,
301839,635,PROMO-0012,
301840,759,PROMO-0012,
301841,760,PROMO-0012,
301842,595,PROMO-0012,
301843,445,PROMO-0012,
301844,1862,PROMO-0012,
301845,729,PROMO-0012,
301846,730,PROMO-0012,
301847,273,PROMO-0012,
301849,510,PROMO-0012,
301850,791,PROMO-0012,
301850,792,PROMO-0012,
301851,819,PROMO-0012,
301852,791,PROMO-0012,
301852,792,PROMO-0012,
301853,1433,PROMO-0012,
301853,1434,PROMO-0012,
301854,657,PROMO-0012,
301855,447,PROMO-0012,
301856,475,PROMO-0012,
301857,499,PROMO-0012,
301858,2236,PROMO-0012,
301858,2237,PROMO-0012,
301859,2388,PROMO-0012,
301860,467,PROMO-0012,
301861,445,PROMO-0012,
301862,445,PROMO-0012,
301863,445,PROMO-0012,
301864,1326,PROMO-0012,
301865,1325,PROMO-0012,
301867,992,PROMO-0012,
301868,1277,PROMO-0012,
301870,2236,PROMO-0012,
301870,2237,PROMO-0012,
301872,2138,PROMO-0012,
301874,735,PROMO-0012,
301875,736,PROMO-0012,
301876,1503,PROMO-0012,
301877,510,PROMO-0012,
301877,1504,PROMO-0012,
301878,1852,PROMO-0012,
301879,1859,PROMO-0012,
301880,447,PROMO-0012,
301884,445,PROMO-0012,
301885,1353,PROMO-0012,
301888,1547,PROMO-0012,
301889,1548,PROMO-0012,
301890,647,PROMO-0012,
301891,993,PROMO-0012,
301892,2236,PROMO-0012,
301895,2236,PROMO-0012,
301897,1002,PROMO-0012,
301898,2332,PROMO-0012,
301899,475,PROMO-0012,
301900,2218,PROMO-0012,
301900,2219,PROMO-0012,
301901,735,PROMO-0012,
301901,736,PROMO-0012,
301902,1884,PROMO-0012,
301903,600,PROMO-0012,
301904,572,PROMO-0012,
301905,1425,PROMO-0012,
301905,1426,PROMO-0012,
301906,1433,PROMO-0012,
301908,690,PROMO-0012,
301909,1680,PROMO-0012,
301911,596,PROMO-0012,
301912,475,PROMO-0012,
301913,396,PROMO-0012,
301914,791,PROMO-0012,
301914,792,PROMO-0012,
301916,675,PROMO-0012,
301917,1916,PROMO-0012,
301918,2054,PROMO-0012,
301919,475,PROMO-0012,
301921,641,PROMO-0012,
301922,475,PROMO-0012,
301924,1884,PROMO-0012,
301925,635,PROMO-0012,
301926,657,PROMO-0012,
301928,635,PROMO-0012,
301929,792,PROMO-0012,
301930,791,PROMO-0012,
301931,644,PROMO-0012,
301932,993,PROMO-0012,
301933,1848,PROMO-0012,
301934,1751,PROMO-0012,
301935,604,PROMO-0012,
301936,927,PROMO-0012,
301937,689,PROMO-0012,
301938,648,PROMO-0012,
301939,1766,PROMO-0012,
301941,778,PROMO-0012,
301942,604,PROMO-0012,
301943,605,PROMO-0012,
301944,115,PROMO-0012,
301945,499,PROMO-0012,
301946,467,PROMO-0012,
301947,396,PROMO-0012,
301948,657,PROMO-0012,
301949,965,PROMO-0012,
301950,591,PROMO-0012,
301953,977,PROMO-0012,
301954,990,PROMO-0012,
301955,967,PROMO-0012,
301956,596,PROMO-0012,
301957,605,PROMO-0012,
301958,1884,PROMO-0012,
301959,475,PROMO-0012,
301960,432,PROMO-0012,
301962,605,PROMO-0012,
301963,488,PROMO-0012,
301965,499,PROMO-0012,
301966,475,PROMO-0012,
301967,690,PROMO-0012,
301968,1862,PROMO-0012,
301969,475,PROMO-0012,
301970,826,PROMO-0012,
301973,1884,PROMO-0012,
301974,475,PROMO-0012,
301975,990,PROMO-0012,
301977,644,PROMO-0012,
301978,915,PROMO-0012,
301979,396,PROMO-0012,
301980,445,PROMO-0012,
301981,648,PROMO-0012,
301982,985,PROMO-0012,
301983,475,PROMO-0012,
301984,1878,PROMO-0012,
301985,467,PROMO-0012,
301986,647,PROMO-0012,
301989,729,PROMO-0012,
301990,730,PROMO-0012,
301993,475,PROMO-0012,
301995,26,PROMO-0012,
301996,533,PROMO-0012,
301997,793,PROMO-0012,
301998,794,PROMO-0012,
302000,475,PROMO-0012,
302001,605,PROMO-0012,
302002,604,PROMO-0012,
302003,499,PROMO-0012,
302004,604,PROMO-0012,
302007,1325,PROMO-0012,
302008,1354,PROMO-0012,
302009,1353,PROMO-0012,
302012,793,PROMO-0012,
302012,794,PROMO-0012,
302013,422,PROMO-0012,
302014,905,PROMO-0012,
302016,635,PROMO-0012,
302017,675,PROMO-0012,
302020,433,PROMO-0012,
302021,604,PROMO-0012,
302022,432,PROMO-0012,
302023,418,PROMO-0012,
302025,635,PROMO-0012,
302027,475,PROMO-0012,
302028,475,PROMO-0012,
302029,475,PROMO-0012,
302032,432,PROMO-0012,
302033,595,PROMO-0012,
302035,1974,PROMO-0012,
302035,1975,PROMO-0012,
302036,396,PROMO-0012,
302037,1995,PROMO-0012,
302038,1588,PROMO-0012,
302040,2054,PROMO-0012,
302042,605,PROMO-0012,
302044,2093,PROMO-0012,
302045,1915,PROMO-0012,
302046,396,PROMO-0012,
302047,683,PROMO-0012,
302048,2073,PROMO-0012,
302049,356,PROMO-0012,
302050,1989,PROMO-0012,
302052,1982,PROMO-0012,
302054,2055,PROMO-0012,
302055,907,PROMO-0012,
302056,443,PROMO-0012,
302057,604,PROMO-0012,
302058,396,PROMO-0012,
302060,475,PROMO-0012,
302062,2045,PROMO-0012,
302063,2275,PROMO-0012,
302064,447,PROMO-0012,
302065,499,PROMO-0012,
302066,778,PROMO-0012,
302067,777,PROMO-0012,
302068,1518,PROMO-0012,
302069,1517,PROMO-0012,
302070,647,PROMO-0012,
302071,2252,PROMO-0012,
302071,2253,PROMO-0012,
302072,1916,PROMO-0012,
302073,1916,PROMO-0012,
302074,2218,PROMO-0012,
302075,2219,PROMO-0012,
302076,635,PROMO-0012,
302077,432,PROMO-0012,
302078,591,PROMO-0012,
302079,2254,PROMO-0012,
302080,2255,PROMO-0012,
302081,2269,PROMO-0012,
302082,1000,PROMO-0012,
302083,681,PROMO-0012,
302084,595,PROMO-0012,
302085,432,PROMO-0012,
302086,604,PROMO-0012,
302087,690,PROMO-0012,
302088,690,PROMO-0012,
302091,927,PROMO-0012,
302092,2331,PROMO-0012,
302093,2396,PROMO-0012,
302094,647,PROMO-0012,
302095,647,PROMO-0012,
302096,580,PROMO-0012,
302097,2396,PROMO-0012,
302099,1434,PROMO-0012,
302100,636,PROMO-0012,
302101,641,PROMO-0012,
302102,635,PROMO-0012,
302103,2332,PROMO-0012,
302104,510,PROMO-0012,
302105,467,PROMO-0012,
302109,2284,PROMO-0012,
302110,907,PROMO-0012,
302111,615,PROMO-0012,
302114,965,PROMO-0012,
302115,2387,PROMO-0012,
302116,641,PROMO-0012,
302118,981,PROMO-0012,
302119,966,PROMO-0012,
302120,910,PROMO-0012,
302121,396,PROMO-0012,
302122,1009,PROMO-0012,
302123,604,PROMO-0012,
302124,690,PROMO-0012,
302125,445,PROMO-0012,
302126,595,PROMO-0012,
302127,445,PROMO-0012,
302129,2212,PROMO-0012,
302131,2387,PROMO-0012,
302132,792,PROMO-0012,
302134,604,PROMO-0012,
302135,635,PROMO-0012,
302136,1982,PROMO-0012,
302139,2387,PROMO-0012,
302141,422,PROMO-0012,
302142,2396,PROMO-0012,
302143,2380,PROMO-0012,
302144,605,PROMO-0012,
302147,2171,PROMO-0012,
302148,981,PROMO-0012,
302149,976,PROMO-0012,
302150,546,PROMO-0012,
302151,2295,PROMO-0012,
302152,2054,PROMO-0012,
302153,2332,PROMO-0012,
302154,2047,PROMO-0012,
302155,432,PROMO-0012,
302156,467,PROMO-0012,
302156,993,PROMO-0012,
302157,467,PROMO-0012,
302159,475,PROMO-0012,
302161,2355,PROMO-0012,
302161,2396,PROMO-0012,
302164,647,PROMO-0012,
302165,467,PROMO-0012,
302166,641,PROMO-0012,
302167,2218,PROMO-0012,
302167,2219,PROMO-0012,
302168,595,PROMO-0012,
302169,422,PROMO-0012,
302170,927,PROMO-0012,
302171,2238,PROMO-0012,
302171,2239,PROMO-0012,
302172,2238,PROMO-0012,
302173,2239,PROMO-0012,
302175,510,PROMO-0012,
302177,2396,PROMO-0012,
302178,596,PROMO-0012,
302180,760,PROMO-0012,
302182,907,PROMO-0012,
302185,644,PROMO-0012,
302186,445,PROMO-0012,
302187,467,PROMO-0012,
302188,635,PROMO-0012,
302189,826,PROMO-0012,
302190,977,PROMO-0012,
302191,2212,PROMO-0012,
302192,2213,PROMO-0012,
302193,927,PROMO-0012,
302194,966,PROMO-0012,
302196,433,PROMO-0012,
302197,605,PROMO-0012,
302198,791,PROMO-0012,
302198,792,PROMO-0012,
302200,475,PROMO-0012,
302201,445,PROMO-0012,
302202,499,PROMO-0012,
302203,1920,PROMO-0012,
302204,2371,PROMO-0012,
302205,2091,PROMO-0012,
302206,993,PROMO-0012,
302207,445,PROMO-0012,
302208,2045,PROMO-0012,
302209,2091,PROMO-0012,
302210,2090,PROMO-0012,
302212,1518,PROMO-0012,
302213,1517,PROMO-0012,
302215,2073,PROMO-0012,
302216,644,PROMO-0012,
302218,170,PROMO-0012,
302219,965,PROMO-0012,
302220,976,PROMO-0012,
302221,965,PROMO-0012,
302222,2388,PROMO-0012,
302223,981,PROMO-0012,
302225,760,PROMO-0012,
302226,966,PROMO-0012,
302227,467,PROMO-0012,
302228,791,PROMO-0012,
302229,792,PROMO-0012,
302230,2384,PROMO-0012,
302231,965,PROMO-0012,
302232,422,PROMO-0012,
302233,2238,PROMO-0012,
302234,2239,PROMO-0012,
302236,2055,PROMO-0012,
302237,689,PROMO-0012,
302238,2254,PROMO-0012,
302238,2255,PROMO-0012,
302240,475,PROMO-0012,
302241,572,PROMO-0012,
302242,2214,PROMO-0012,
302242,2215,PROMO-0012,
302243,769,PROMO-0012,
302243,770,PROMO-0012,
302244,2359,PROMO-0012,
302245,2396,PROMO-0012,
302246,2277,PROMO-0012,
302248,2239,PROMO-0012,
302250,793,PROMO-0012,
302251,2277,PROMO-0012,
302252,2254,PROMO-0012,
302252,2255,PROMO-0012,
302254,604,PROMO-0012,
302255,467,PROMO-0012,
302257,1005,PROMO-0012,
302258,992,PROMO-0012,
302260,2388,PROMO-0012,
302261,1912,PROMO-0012,
302262,533,PROMO-0012,
302264,733,PROMO-0012,
302264,734,PROMO-0012,
302265,2396,PROMO-0012,
302266,791,PROMO-0012,
302266,792,PROMO-0012,
302267,2331,PROMO-0012,
302269,907,PROMO-0012,
302270,635,PROMO-0012,
302272,1353,PROMO-0012,
302273,2254,PROMO-0012,
302274,2255,PROMO-0012,
302277,764,PROMO-0012,
302278,927,PROMO-0012,
302279,927,PROMO-0012,
302280,2090,PROMO-0012,
302282,510,PROMO-0012,
302283,2053,PROMO-0012,
302284,761,PROMO-0012,
302284,762,PROMO-0012,
302285,1000,PROMO-0012,
302287,777,PROMO-0012,
302287,778,PROMO-0012,
302288,2045,PROMO-0012,
302289,445,PROMO-0012,
302291,2054,PROMO-0012,
302292,793,PROMO-0012,
302292,794,PROMO-0012,
302294,510,PROMO-0012,
302295,2396,PROMO-0012,
302296,396,PROMO-0012,
302297,2332,PROMO-0012,
302298,2354,PROMO-0012,
302299,2359,PROMO-0012,
302301,26,PROMO-0012,
302302,396,PROMO-0012,
302303,467,PROMO-0012,
302304,622,PROMO-0012,
302305,675,PROMO-0012,
302307,690,PROMO-0012,
302308,475,PROMO-0012,
302309,2396,PROMO-0012,
302310,965,PROMO-0012,
302311,1892,PROMO-0012,
302312,2239,PROMO-0012,
302313,2238,PROMO-0012,
302314,1483,PROMO-0012,
302314,1484,PROMO-0012,
302315,604,PROMO-0012,
302316,2277,PROMO-0012,
302318,635,PROMO-0012,
302321,792,PROMO-0012,
302322,791,PROMO-0012,
302323,1144,PROMO-0012,
302325,675,PROMO-0012,
302327,1124,PROMO-0012,
302328,1085,PROMO-0012,
302328,1086,PROMO-0012,
302329,1085,PROMO-0012,
302330,1086,PROMO-0012,
302331,2045,PROMO-0012,
302332,1187,PROMO-0012,
302333,966,PROMO-0012,
302334,648,PROMO-0012,
302335,1217,PROMO-0012,
302336,1187,PROMO-0012,
302337,1093,PROMO-0012,
302337,1094,PROMO-0012,
302338,1215,PROMO-0012,
302339,1143,PROMO-0012,
302340,595,PROMO-0012,
302341,1165,PROMO-0012,
302342,1187,PROMO-0012,
302343,115,PROMO-0012,
302346,1165,PROMO-0012,
302347,1187,PROMO-0012,
302348,2387,PROMO-0012,
302349,1124,PROMO-0012,
302350,510,PROMO-0012,
302351,635,PROMO-0012,
302352,2331,PROMO-0012,
302353,1884,PROMO-0012,
302354,1045,PROMO-0012,
302356,1182,PROMO-0012,
302357,2045,PROMO-0012,
302360,1124,PROMO-0012,
302361,791,PROMO-0012,
302362,792,PROMO-0012,
302362,981,PROMO-0012,
302363,826,PROMO-0012,
302365,2067,PROMO-0012,
302367,965,PROMO-0012,
302368,826,PROMO-0012,
302369,778,PROMO-0012,
302370,777,PROMO-0012,
302371,605,PROMO-0012,
302373,445,PROMO-0012,
302374,1053,PROMO-0012,
302375,992,PROMO-0012,
302376,1165,PROMO-0012,
302377,791,PROMO-0012,
302377,792,PROMO-0012,
302378,604,PROMO-0012,
302379,499,PROMO-0012,
302380,2058,PROMO-0012,
302381,977,PROMO-0012,
302382,396,PROMO-0012,
302383,1191,PROMO-0012,
302384,1191,PROMO-0012,
302385,2359,PROMO-0012,
302386,2058,PROMO-0012,
302387,559,PROMO-0012,
302389,1187,PROMO-0012,
302390,447,PROMO-0012,
302391,2396,PROMO-0012,
302393,1964,PROMO-0012,
302393,1965,PROMO-0012,
302395,2218,PROMO-0012,
302395,2219,PROMO-0012,
302397,2067,PROMO-0012,
302399,600,PROMO-0012,
302402,1085,PROMO-0012,
302403,1086,PROMO-0012,
302404,605,PROMO-0012,
302405,993,PROMO-0012,
302406,2388,PROMO-0012,
302408,1187,PROMO-0012,
302409,1165,PROMO-0012,
302410,2090,PROMO-0012,
302411,635,PROMO-0012,
302412,989,PROMO-0012,
302413,475,PROMO-0012,
302414,2112,PROMO-0012,
302415,1124,PROMO-0012,
302416,2388,PROMO-0012,
302417,2387,PROMO-0012,
302418,791,PROMO-0012,
302419,792,PROMO-0012,
302420,1053,PROMO-0012,
302421,1057,PROMO-0012,
302421,1058,PROMO-0012,
302422,1153,PROMO-0012,
302424,1124,PROMO-0012,
302425,574,PROMO-0012,
302426,499,PROMO-0012,
302426,2091,PROMO-0012,
302427,443,PROMO-0012,
302429,1001,PROMO-0012,
302431,410,PROMO-0012,
302432,2054,PROMO-0012,
302434,2049,PROMO-0012,
302435,443,PROMO-0012,
302439,1325,PROMO-0012,
302439,1326,PROMO-0012,
302441,422,PROMO-0012,
302442,1124,PROMO-0012,
302444,1187,PROMO-0012,
302445,467,PROMO-0012,
