order_id,product_id,quantity,unit_price,discount_amount
359290,2334,2,4193.93,0.0
359291,1155,5,5953.13,0.0
359293,2055,6,7231.77,0.0
359294,2254,2,710.23,0.0
359294,2255,8,710.4,0.0
359295,2387,4,6086.5,0.0
359296,1171,4,4342.72,0.0
359297,2376,1,8426.94,0.0
359298,660,6,8251.8,0.0
359299,551,7,11394.88,0.0
359300,2331,8,7417.26,0.0
359301,650,3,6174.15,0.0
359303,1139,4,8342.88,0.0
359305,927,4,6183.29,0.0
359306,1187,3,5552.11,0.0
359307,1974,2,700.29,0.0
359308,1975,3,687.28,0.0
359309,551,4,11204.96,0.0
359310,237,7,6286.3,0.0
359311,977,3,5973.33,0.0
359313,604,4,6158.99,0.0
359314,976,4,3892.7,0.0
359315,736,8,4577.54,0.0
359316,735,5,4567.46,0.0
359320,396,3,11028.35,0.0
359321,2016,5,3729.25,0.0
359322,816,6,4594.57,0.0
359324,1187,4,5382.83,0.0
359325,475,4,12661.14,0.0
359326,791,5,784.31,0.0
359326,792,2,798.07,0.0
359327,2055,7,7276.63,0.0
359329,981,5,1996.7,0.0
359330,735,2,4703.25,0.0
359331,736,4,4490.97,0.0
359332,781,7,1274.07,0.0
359333,782,1,1274.13,0.0
359334,907,3,7344.45,0.0
359336,475,7,13106.72,0.0
359337,499,2,11145.17,0.0
359340,2332,7,5516.45,0.0
359341,2218,3,1790.57,0.0
359342,2219,6,1760.8,0.0
359343,759,5,1916.85,0.0
359343,760,7,1843.81,0.0
359348,816,2,4518.78,0.0
359349,816,2,4615.16,0.0
359350,816,3,4502.18,0.0
359352,2222,8,2797.83,0.0
359352,2223,1,2915.24,0.0
359353,2224,4,770.05,0.0
359353,2225,1,762.81,0.0
359356,1095,6,1491.44,0.0
359356,1096,6,1498.99,0.0
359358,1171,5,4195.48,0.0
359359,2016,5,3680.57,0.0
359360,604,6,6120.63,0.0
359361,910,4,5232.8,0.0
359361,1115,1,4808.76,0.0
359362,1115,6,4933.14,0.0
359363,760,1,1908.72,0.0
359364,759,6,1864.22,0.0
359366,779,1,4053.5,0.0
359367,816,6,4667.8,0.0
359368,2275,8,4610.69,0.0
359369,927,2,5866.02,0.0
359370,409,8,11611.37,0.0
359371,2275,6,4583.77,0.0
359372,396,2,11222.5,0.0
359373,1852,1,2033.03,0.0
359374,2224,5,773.21,0.0
359375,2225,3,759.95,0.0
359376,1171,2,4205.64,0.0
359377,1155,2,6204.04,0.0
359378,499,4,11361.05,0.0
359380,1057,1,1624.26,0.0
359381,491,4,10645.88,0.0
359383,1097,2,3715.72,0.0
359385,981,6,2010.51,0.0
359386,762,7,2238.78,0.0
359387,761,5,2188.24,0.0
359388,826,4,12376.72,0.0
359389,2064,6,6438.65,0.0
359390,1187,8,5340.55,0.0
359391,1109,3,2488.2,0.0
359391,1110,1,2568.61,0.0
359392,1226,3,6617.82,0.0
359395,2277,2,3347.41,0.0
359397,2215,8,4532.53,0.0
359398,2214,6,4543.41,0.0
359399,475,5,12839.15,0.0
359400,622,5,10107.14,0.0
359401,907,5,7484.53,0.0
359403,2389,1,10548.52,0.0
359404,2097,8,5984.53,0.0
359405,2054,1,7001.27,0.0
359406,2224,7,798.41,0.0
359407,2225,1,802.02,0.0
359408,781,2,1246.46,0.0
359409,762,4,2237.59,0.0
359409,782,4,1280.74,0.0
359410,761,2,2292.02,0.0
359411,2238,4,1520.21,0.0
359411,2239,4,1602.67,0.0
359412,2054,4,6854.84,0.0
359414,2055,3,7175.97,0.0
359415,2055,7,7069.18,0.0
359416,2055,1,7260.09,0.0
359418,409,8,11522.79,0.0
359419,1085,5,1104.27,0.0
359419,1086,1,1141.56,0.0
359420,760,2,1931.15,0.0
359421,759,3,1864.18,0.0
359422,675,5,7811.51,0.0
359423,826,8,12498.79,0.0
359424,2224,7,762.28,0.0
359425,2225,7,772.99,0.0
359426,660,6,8770.41,0.0
359427,409,1,11680.52,0.0
359428,1989,2,4612.55,0.0
359429,1889,7,8389.95,0.0
359430,759,3,1877.49,0.0
359430,760,7,1929.6,0.0
359431,2387,1,5947.32,0.0
359432,409,4,11941.64,0.0
359433,826,7,12132.0,0.0
359434,793,6,1029.84,0.0
359435,794,1,1033.3,0.0
359436,816,2,4645.83,0.0
359437,2376,6,8488.29,0.0
359439,1391,2,2078.71,0.0
359439,1392,6,2051.78,0.0
359440,1178,6,7048.53,0.0
359441,2054,8,7246.86,0.0
359442,977,1,5806.71,0.0
359443,907,7,7500.67,0.0
359445,499,5,11309.81,0.0
359446,826,2,12918.34,0.0
359446,2376,8,8179.68,0.0
359447,976,6,3923.89,0.0
359448,1191,1,3261.14,0.0
359449,1178,3,7390.8,0.0
359450,2086,1,2909.56,0.0
359452,604,6,6225.51,0.0
359454,927,3,5994.0,0.0
359457,2218,2,1740.65,0.0
359457,2219,5,1758.95,0.0
359458,675,1,7970.59,0.0
359460,2055,4,7297.55,0.0
359462,1203,3,3928.71,0.0
359463,528,7,7284.37,0.0
359464,2047,1,4420.19,0.0
359466,927,4,5794.35,0.0
359467,2295,3,11114.12,0.0
359468,1989,1,4703.46,0.0
359470,2359,7,5150.37,0.0
359471,1005,4,1372.25,0.0
359472,2224,5,764.18,0.0
359472,2225,8,767.12,0.0
359473,605,7,5068.53,0.0
359474,2055,1,7220.43,0.0
359475,2254,4,734.87,0.0
359476,2255,1,717.32,0.0
359479,907,6,7285.5,0.0
359480,396,6,11509.83,0.0
359481,400,1,9662.33,0.0
359482,816,4,4498.45,0.0
359484,792,8,812.33,0.0
359486,2396,4,1180.78,0.0
359487,2254,4,729.38,0.0
359487,2255,5,702.46,0.0
359488,648,4,10560.15,0.0
359489,2055,8,7061.77,0.0
359490,604,2,6122.86,0.0
359491,2388,4,3812.63,0.0
359492,622,1,9980.95,0.0
359493,769,5,3308.85,0.0
359493,770,8,3355.88,0.0
359494,438,7,12151.85,0.0
359495,1187,7,5568.47,0.0
359496,445,4,10318.35,0.0
359497,418,2,11016.55,0.0
359499,657,4,11289.37,0.0
359500,644,1,10821.98,0.0
359501,1434,4,4416.95,0.0
359502,1433,2,4220.95,0.0
359503,1226,5,6459.87,0.0
359505,409,6,11703.28,0.0
359506,572,8,5424.81,0.0
359507,2225,7,766.87,0.0
359508,2224,4,777.09,0.0
359510,488,3,13073.64,0.0
359512,657,4,11049.63,0.0
359513,2054,5,7138.58,0.0
359514,475,3,12315.72,0.0
359516,981,8,2019.19,0.0
359517,604,8,6265.09,0.0
359518,1915,6,6074.5,0.0
359519,927,6,5984.05,0.0
359520,770,2,3216.49,0.0
359521,769,8,3263.59,0.0
359522,1523,8,3820.99,0.0
359525,2212,1,1050.36,0.0
359526,2213,4,1080.98,0.0
359527,1170,2,5660.64,0.0
359528,977,6,5778.36,0.0
359529,1009,1,1379.3,0.0
359530,546,8,15995.41,0.0
359531,604,5,6041.77,0.0
359532,2354,4,4321.94,0.0
359533,2384,3,7986.36,0.0
359534,2275,1,4415.95,0.0
359536,432,2,10853.13,0.0
359540,1588,2,3528.61,0.0
359542,475,8,12409.43,0.0
359543,2359,8,5582.92,0.0
359545,2262,4,3950.23,0.0
359545,2263,7,3981.83,0.0
359546,792,1,823.99,0.0
359547,791,7,834.09,0.0
359548,657,6,10991.62,0.0
359549,808,1,4065.66,0.0
359550,1916,6,3507.58,0.0
359551,2218,6,1788.09,0.0
359551,2219,1,1702.51,0.0
359552,435,1,20120.96,0.0
359554,761,2,2258.53,0.0
359554,762,4,2243.8,0.0
359555,1942,2,1468.34,0.0
359555,1943,6,1437.04,0.0
359556,1000,1,1162.76,0.0
359557,600,5,9394.88,0.0
359558,660,8,8513.18,0.0
359559,581,1,17123.94,0.0
359560,1830,5,3742.33,0.0
359561,2218,2,1773.02,0.0
359562,2219,6,1797.08,0.0
359563,1339,5,2884.6,0.0
359564,1340,1,2963.27,0.0
359565,777,7,1502.37,0.0
359566,778,6,1491.58,0.0
359567,686,6,9679.19,0.0
359568,777,8,1478.11,0.0
359568,778,7,1455.67,0.0
359569,1171,1,4151.05,0.0
359573,792,1,804.36,0.0
359574,791,5,784.8,0.0
359574,2224,4,780.99,0.0
359575,396,6,11139.09,0.0
359576,1597,8,2107.5,0.0
359577,2284,7,3913.94,0.0
359578,2332,1,5782.02,0.0
359579,445,2,10558.83,0.0
359580,791,1,798.79,0.0
359581,792,5,812.8,0.0
359582,1097,2,3745.76,0.0
359582,1098,4,3751.92,0.0
359583,2275,3,4596.72,0.0
359585,2225,4,756.79,0.0
359586,2224,5,755.77,0.0
359587,1640,5,4911.01,0.0
359588,1170,2,5585.06,0.0
359589,1170,6,5536.22,0.0
359590,2254,5,698.76,0.0
359591,2255,1,720.27,0.0
359594,2054,1,6646.93,0.0
359595,510,3,11042.09,0.0
359596,409,7,11179.64,0.0
359597,1066,6,3657.41,0.0
359599,1114,8,1981.79,0.0
359600,1517,6,2233.52,0.0
359600,1518,2,2278.14,0.0
359602,763,3,3789.03,0.0
359603,764,8,4085.26,0.0
359607,2359,8,5458.57,0.0
359608,2045,2,5420.78,0.0
359609,551,3,11343.32,0.0
359610,396,6,11180.31,0.0
359611,816,4,4544.93,0.0
359613,2332,3,5892.29,0.0
359614,385,1,8712.82,0.0
359615,808,4,4126.56,0.0
359616,1062,5,1860.64,0.0
359618,2262,5,4035.06,0.0
359618,2263,7,3736.83,0.0
359619,1530,5,4819.5,0.0
359621,1912,3,3869.83,0.0
359622,1942,5,1487.2,0.0
359622,1943,6,1528.38,0.0
359623,791,3,784.89,0.0
359623,792,8,822.23,0.0
359624,1909,5,2460.35,0.0
359625,2213,2,1095.37,0.0
359626,2212,1,1087.89,0.0
359628,1433,3,4388.03,0.0
359630,657,4,11067.61,0.0
359632,1878,3,9761.23,0.0
359633,475,8,12805.5,0.0
359634,1576,8,2666.61,0.0
359635,2275,1,4679.43,0.0
359636,2280,7,1967.48,0.0
359637,1187,3,5354.7,0.0
359638,1938,8,3526.81,0.0
359638,1939,1,3532.22,0.0
359639,759,8,1955.87,0.0
359639,760,8,1906.98,0.0
359640,761,4,2205.16,0.0
359641,762,8,2253.84,0.0
359642,644,6,10718.07,0.0
359643,475,4,13013.1,0.0
359645,475,7,12683.95,0.0
359646,660,3,8597.91,0.0
359647,475,7,12943.34,0.0
359648,657,6,11034.01,0.0
359649,650,2,6227.85,0.0
359651,759,7,1948.33,0.0
359651,760,6,1878.85,0.0
359652,729,5,3816.23,0.0
359652,730,7,3696.71,0.0
359653,792,1,806.52,0.0
359654,791,7,821.87,0.0
359655,976,4,4085.91,0.0
359656,792,6,791.86,0.0
359658,965,5,6016.33,0.0
359660,1809,1,2786.51,0.0
359661,1892,8,10517.68,0.0
359662,826,6,12951.91,0.0
359663,804,4,1969.42,0.0
359664,551,4,11068.12,0.0
359665,600,4,9080.47,0.0
359666,660,8,8485.18,0.0
359667,759,4,1874.26,0.0
359667,760,3,1875.62,0.0
359669,670,5,11366.64,0.0
359671,660,7,8517.98,0.0
359672,604,8,6164.43,0.0
359673,735,1,4622.37,0.0
359673,736,1,4613.53,0.0
359674,759,3,1854.66,0.0
359674,760,4,1927.39,0.0
359675,977,7,5867.65,0.0
359676,660,1,8649.76,0.0
359677,475,6,12352.78,0.0
359678,396,5,10813.98,0.0
359679,636,7,10752.45,0.0
359680,475,2,12496.36,0.0
359681,445,5,11356.41,0.0
359683,551,7,11444.91,0.0
359685,981,3,2013.55,0.0
359686,826,2,12328.25,0.0
359687,660,5,8613.61,0.0
359688,927,1,5869.1,0.0
359689,910,4,5377.37,0.0
359690,927,7,5675.66,0.0
359691,808,8,4081.51,0.0
359692,657,6,11230.0,0.0
359693,660,4,8340.53,0.0
359694,797,7,3767.77,0.0
359695,611,8,18183.31,0.0
359696,237,3,6515.07,0.0
359697,976,4,3873.81,0.0
359698,791,2,800.46,0.0
359698,792,4,810.55,0.0
359699,644,3,10471.78,0.0
359701,1907,7,12761.78,0.0
359703,993,8,4195.88,0.0
359704,551,4,10852.92,0.0
359705,816,3,4472.71,0.0
359706,794,1,994.8,0.0
359707,793,5,1039.44,0.0
359708,660,2,8754.28,0.0
359710,1805,3,5836.93,0.0
359712,735,5,4585.38,0.0
359712,736,4,4523.43,0.0
359713,803,3,1930.49,0.0
359716,595,3,9041.18,0.0
359717,604,8,6117.48,0.0
359719,660,6,8596.06,0.0
359721,660,1,8285.93,0.0
359722,409,3,11916.88,0.0
359723,510,1,10933.32,0.0
359724,438,8,11820.62,0.0
359726,791,2,794.78,0.0
359729,2263,4,3962.23,0.0
359730,2389,5,9962.27,0.0
359732,2332,1,5895.2,0.0
359733,557,4,9910.16,0.0
359734,2086,1,2935.73,0.0
359735,650,6,5983.39,0.0
359736,977,7,6008.69,0.0
359738,396,8,11352.09,0.0
359739,475,3,12729.66,0.0
359740,1830,8,3652.33,0.0
359741,2355,2,7139.09,0.0
359742,2054,5,7067.79,0.0
359743,989,2,5229.93,0.0
359744,1017,3,3515.99,0.0
359745,965,3,6046.99,0.0
359748,1892,8,11071.75,0.0
359749,551,4,11551.26,0.0
359750,510,8,11150.41,0.0
359751,409,6,11762.72,0.0
359752,396,1,10898.77,0.0
359753,2097,6,5941.33,0.0
359754,2331,5,7442.46,0.0
359755,409,7,11667.81,0.0
359756,475,8,12581.54,0.0
359757,622,3,10204.72,0.0
359758,1934,3,1602.52,0.0
359758,1935,7,1649.73,0.0
359759,976,1,3830.51,0.0
359760,475,6,12751.42,0.0
359761,409,2,11775.84,0.0
359762,475,5,12660.32,0.0
359763,2388,1,3928.92,0.0
359765,2054,5,7010.52,0.0
359766,2054,8,7051.79,0.0
359768,2055,2,7244.07,0.0
359769,445,3,11176.09,0.0
359770,2275,1,4415.67,0.0
359771,729,4,3735.96,0.0
359771,730,8,3792.39,0.0
359772,2331,1,7511.0,0.0
359773,650,5,6141.66,0.0
359776,657,4,11310.02,0.0
359780,684,5,11297.57,0.0
359782,2295,1,10663.59,0.0
359783,1974,3,699.62,0.0
359783,1975,8,692.06,0.0
359784,2412,3,1212.35,0.0
359785,604,7,6218.83,0.0
359786,409,3,11332.94,0.0
359790,2331,4,7320.01,0.0
359791,791,6,832.01,0.0
359791,792,4,791.94,0.0
359792,2054,5,7090.82,0.0
359794,2067,1,6593.32,0.0
359797,839,5,9674.82,0.0
359798,2412,7,1228.51,0.0
359799,557,1,10047.61,0.0
359800,907,8,7427.18,0.0
359801,993,6,4127.15,0.0
359802,2389,6,10175.89,0.0
359803,976,4,3904.6,0.0
359805,2331,4,7312.46,0.0
359806,792,6,790.5,0.0
359807,791,8,799.34,0.0
359809,2385,5,9294.74,0.0
359814,2376,4,8621.77,0.0
359817,604,1,6017.17,0.0
359818,2055,1,7282.59,0.0
359819,2219,6,1725.46,0.0
359820,2218,4,1733.12,0.0
359821,1995,6,5084.49,0.0
359822,761,5,2169.2,0.0
359823,762,1,2220.38,0.0
359824,551,2,11305.4,0.0
359825,604,7,6110.61,0.0
359827,2389,2,10143.21,0.0
359828,778,2,1524.76,0.0
359829,777,8,1543.14,0.0
359830,660,5,8641.6,0.0
359832,1852,6,2045.23,0.0
359834,1991,6,3741.36,0.0
359835,2073,5,4390.31,0.0
359836,635,1,10699.28,0.0
359837,557,1,10355.44,0.0
359838,586,1,4433.21,0.0
359839,409,6,11797.98,0.0
359840,2218,5,1731.51,0.0
359840,2219,7,1771.9,0.0
359841,551,4,11425.8,0.0
359842,2396,4,1184.78,0.0
359843,675,5,7885.37,0.0
359844,596,8,9311.3,0.0
359845,2252,3,1658.86,0.0
359845,2253,8,1622.16,0.0
359846,2275,5,4549.81,0.0
359847,644,7,10782.38,0.0
359848,927,8,5594.68,0.0
359849,409,4,11353.43,0.0
359850,761,4,2199.82,0.0
359850,762,2,2207.36,0.0
359852,2262,6,3951.09,0.0
359853,2275,4,4547.88,0.0
359855,670,4,11054.7,0.0
359856,604,1,5934.31,0.0
359857,2254,3,725.16,0.0
359857,2255,8,718.54,0.0
359858,2091,2,2028.22,0.0
359859,2120,6,6472.53,0.0
359860,2073,4,4350.97,0.0
359861,475,3,12014.62,0.0
359863,2090,2,4404.96,0.0
359865,2092,7,3913.15,0.0
359866,499,5,11351.83,0.0
359866,510,2,11393.09,0.0
359867,604,3,6249.38,0.0
359867,644,2,10155.77,0.0
359871,735,3,4620.87,0.0
359873,604,1,5996.93,0.0
359876,475,6,13348.25,0.0
359877,2332,3,5726.98,0.0
359879,2045,2,5554.99,0.0
359881,1989,6,4717.51,0.0
359882,730,8,3810.24,0.0
359883,729,4,3773.8,0.0
359884,762,1,2241.28,0.0
359885,761,7,2258.98,0.0
359886,1000,1,1193.05,0.0
359887,2269,1,3821.46,0.0
359888,2394,2,1622.45,0.0
359889,2269,3,3844.6,0.0
359890,927,5,6019.25,0.0
359892,609,6,10454.99,0.0
359893,793,6,1014.91,0.0
359894,794,3,1020.28,0.0
359896,736,2,4420.82,0.0
359897,981,1,2021.65,0.0
359898,779,3,3919.73,0.0
359898,780,6,3746.41,0.0
359899,2236,1,2255.72,0.0
359899,2237,3,2298.71,0.0
359900,977,7,5708.88,0.0
359901,422,5,10363.17,0.0
359903,2054,1,6645.31,0.0
359904,1809,2,2685.92,0.0
359905,2224,7,780.74,0.0
359906,2225,7,774.19,0.0
359908,2016,2,3688.9,0.0
359909,2238,5,1510.28,0.0
359909,2239,1,1536.73,0.0
359910,736,4,4741.99,0.0
359911,735,1,4561.82,0.0
359912,927,7,5913.29,0.0
359914,793,5,995.09,0.0
359916,808,1,4116.44,0.0
359917,952,5,3184.6,0.0
359918,2219,1,1830.77,0.0
359919,2218,4,1792.5,0.0
359919,2219,4,1739.14,0.0
359920,2218,4,1736.72,0.0
359921,2225,2,762.85,0.0
359923,826,2,12465.28,0.0
359924,1924,3,4204.22,0.0
359925,2275,8,4431.86,0.0
359926,2284,8,3849.8,0.0
359927,2169,5,6435.33,0.0
359929,2284,4,3994.69,0.0
359930,2255,3,721.33,0.0
359931,2254,6,674.47,0.0
359932,702,1,3737.3,0.0
359934,2254,8,700.28,0.0
359935,2255,5,708.53,0.0
359936,736,5,4562.05,0.0
359938,2224,8,774.83,0.0
359938,2225,2,764.25,0.0
359940,1916,1,3529.04,0.0
359941,2099,1,5029.4,0.0
359943,2093,5,5448.0,0.0
359945,2269,6,3867.52,0.0
359946,2396,8,1146.78,0.0
359949,792,5,803.75,0.0
359950,791,1,819.0,0.0
359951,791,4,830.54,0.0
359954,2332,6,5613.19,0.0
359955,2064,4,6364.33,0.0
359956,2224,6,767.67,0.0
359956,2225,3,759.39,0.0
359957,2331,1,7365.41,0.0
359958,2396,6,1156.29,0.0
359959,993,2,4340.09,0.0
359960,2224,4,782.19,0.0
359960,2225,5,762.58,0.0
359961,967,5,8174.53,0.0
359962,2223,3,2745.92,0.0
359963,2222,8,2747.93,0.0
359964,2067,5,6684.05,0.0
359965,2380,5,3918.23,0.0
359966,644,7,10475.23,0.0
359970,2262,5,3978.06,0.0
359971,780,3,3978.53,0.0
359973,2097,6,5918.74,0.0
359975,763,5,3835.35,0.0
359975,764,8,3901.73,0.0
359976,546,7,16304.65,0.0
359977,2277,1,3343.06,0.0
359978,1098,4,3730.46,0.0
359980,1097,7,3573.13,0.0
359980,1098,1,3770.93,0.0
359981,1226,7,6566.86,0.0
359982,475,2,12505.23,0.0
359983,2332,5,5741.12,0.0
359984,1097,4,3845.96,0.0
359984,1098,6,3693.85,0.0
359985,1187,5,5589.11,0.0
359986,1085,6,1150.68,0.0
359987,1086,2,1116.35,0.0
359989,2067,4,6508.55,0.0
359990,2269,4,4063.83,0.0
359991,2277,4,3317.64,0.0
359992,981,4,2092.25,0.0
359993,2353,2,5243.67,0.0
359995,2332,1,5775.5,0.0
359996,1006,4,1123.81,0.0
359997,791,6,832.62,0.0
359998,792,5,793.47,0.0
360000,1114,1,2090.4,0.0
360001,792,2,819.78,0.0
360003,2225,6,732.77,0.0
360004,2224,8,765.32,0.0
360005,622,3,10277.26,0.0
360006,2234,2,825.68,0.0
360006,2235,6,816.45,0.0
360007,604,7,6372.04,0.0
360008,816,1,4830.45,0.0
360009,787,5,3842.27,0.0
360009,788,1,3854.18,0.0
360010,1115,3,4755.91,0.0
360011,1113,7,1842.65,0.0
360012,1174,6,6930.83,0.0
360013,2332,6,5669.21,0.0
360014,499,5,11313.58,0.0
360015,1182,1,2176.82,0.0
360016,445,2,10998.83,0.0
360017,242,8,5645.45,0.0
360018,1987,5,1987.36,0.0
360019,1217,6,6782.08,0.0
360020,396,8,10816.95,0.0
360021,1187,6,5504.29,0.0
360022,1057,8,1598.49,0.0
360022,1058,4,1553.11,0.0
360027,475,6,13091.47,0.0
360030,1005,3,1391.37,0.0
360031,611,3,18306.03,0.0
360032,761,7,2219.92,0.0
360032,762,4,2217.69,0.0
360033,418,5,10898.29,0.0
360034,1588,3,3478.87,0.0
360035,600,6,9043.21,0.0
360036,1097,8,3845.11,0.0
360036,1098,5,3655.27,0.0
360038,2045,7,5598.56,0.0
360039,635,5,10767.88,0.0
360040,551,2,11222.3,0.0
360041,2354,4,4392.46,0.0
360042,115,4,10706.88,0.0
360043,686,4,9670.94,0.0
360044,26,5,9521.8,0.0
360045,1115,4,4781.72,0.0
360046,1259,3,4591.55,0.0
360046,1260,3,4639.3,0.0
360047,591,8,11294.59,0.0
360048,1588,5,3579.61,0.0
360050,1057,2,1576.88,0.0
360050,1058,4,1568.2,0.0
360051,1171,5,4247.15,0.0
360052,385,5,8655.31,0.0
360054,660,7,8856.04,0.0
360055,2054,2,6959.39,0.0
360056,242,4,5578.98,0.0
360057,2275,2,4455.59,0.0
360058,1226,4,6842.25,0.0
360059,2055,4,7396.57,0.0
360061,702,4,3776.67,0.0
360062,1182,6,2193.9,0.0
360063,2332,3,5695.09,0.0
360064,249,6,4829.82,0.0
360066,1178,1,7244.65,0.0
360067,808,2,4180.37,0.0
360068,808,8,4270.42,0.0
360069,2055,7,7274.39,0.0
360070,686,7,9532.24,0.0
360071,1170,4,5580.99,0.0
360072,409,1,12104.67,0.0
360075,981,1,2051.96,0.0
360076,1809,4,2757.22,0.0
360078,2212,6,1100.05,0.0
360078,2213,7,1084.24,0.0
360080,2275,2,4405.06,0.0
360081,2334,3,4300.65,0.0
360082,2284,7,4005.27,0.0
360083,907,1,7301.34,0.0
360087,2353,6,5187.46,0.0
360089,2054,4,7119.16,0.0
360091,551,8,11190.69,0.0
360092,1434,4,4469.81,0.0
360093,1433,7,4300.7,0.0
360094,409,5,11491.79,0.0
360095,1178,5,7059.38,0.0
360096,981,5,1968.06,0.0
360097,551,7,11317.27,0.0
360098,2223,5,2775.92,0.0
360099,2222,6,2723.76,0.0
360100,1920,1,3368.91,0.0
360101,2086,2,2986.96,0.0
360102,2055,2,7326.91,0.0
360103,1989,3,4590.3,0.0
360104,689,2,4143.23,0.0
360105,475,6,12773.89,0.0
360107,2054,3,7019.61,0.0
360108,681,1,8589.16,0.0
360110,795,1,3327.36,0.0
360111,1182,8,2206.03,0.0
360112,791,5,812.63,0.0
360112,792,8,833.07,0.0
360115,793,7,1036.4,0.0
360115,794,8,1054.41,0.0
360116,657,7,11188.4,0.0
360117,1182,8,2287.85,0.0
360118,604,8,6159.23,0.0
360119,2275,4,4473.44,0.0
360120,1178,2,6922.34,0.0
360122,1065,6,3557.48,0.0
360122,1066,6,3593.03,0.0
360123,976,2,4125.24,0.0
360124,826,5,12831.24,0.0
360125,981,1,2060.13,0.0
360126,551,5,10622.17,0.0
360127,586,1,4324.49,0.0
360128,2396,3,1197.81,0.0
360130,965,4,6141.55,0.0
360131,965,5,5982.87,0.0
360133,1453,1,4877.23,0.0
360135,475,8,12736.7,0.0
360136,422,3,9808.71,0.0
360137,1217,8,7087.88,0.0
360138,551,8,11586.33,0.0
360139,1057,4,1607.84,0.0
360139,1058,8,1590.89,0.0
360141,475,2,12142.51,0.0
360142,2054,3,7027.47,0.0
360143,409,4,11862.6,0.0
360145,1213,6,6133.52,0.0
360146,1165,7,6677.16,0.0
360147,927,6,5878.0,0.0
360148,1053,4,3534.44,0.0
360149,2389,5,10224.66,0.0
360150,586,3,4611.78,0.0
360151,396,7,11190.25,0.0
360152,396,8,11070.42,0.0
360153,660,1,8434.88,0.0
360154,622,5,10175.3,0.0
360155,992,6,3424.28,0.0
360156,622,1,10183.85,0.0
360157,475,6,12862.58,0.0
360158,2099,8,4963.69,0.0
360159,1443,8,1355.34,0.0
360159,1444,8,1356.08,0.0
360161,2054,2,6984.89,0.0
360163,1178,8,7177.1,0.0
360165,1182,1,2231.25,0.0
360166,1187,2,5567.85,0.0
360169,409,2,11876.21,0.0
360170,791,3,816.37,0.0
360170,792,5,834.09,0.0
360171,1391,5,2083.01,0.0
360172,1392,3,2143.14,0.0
360173,2138,4,5400.7,0.0
360174,993,7,4279.43,0.0
360175,475,7,12671.15,0.0
360176,2224,5,759.41,0.0
360177,2225,7,790.41,0.0
360178,2073,8,4302.95,0.0
360179,2252,8,1623.25,0.0
360179,2253,5,1634.68,0.0
360180,2120,8,6738.29,0.0
360181,2353,1,5084.04,0.0
360183,927,2,5866.57,0.0
360184,1178,1,7158.35,0.0
360187,2055,7,7387.59,0.0
360188,1231,4,9013.41,0.0
360189,586,1,4481.72,0.0
360190,1213,7,6077.23,0.0
360191,1171,7,4215.44,0.0
360192,1187,8,5496.88,0.0
360193,1155,8,5814.18,0.0
360195,690,6,4657.57,0.0
360198,2055,5,7473.58,0.0
360199,409,2,11663.77,0.0
360200,551,6,11451.62,0.0
360201,1915,3,5770.23,0.0
360202,2277,4,3330.96,0.0
360203,1093,3,706.0,0.0
360204,1094,4,724.34,0.0
360205,551,8,11135.21,0.0
360205,1912,6,4033.58,0.0
360206,660,2,8103.27,0.0
360207,641,6,10015.45,0.0
360208,1433,5,4384.3,0.0
360208,1434,3,4399.31,0.0
360209,516,2,6997.09,0.0
360210,1392,7,1999.05,0.0
360213,733,7,4479.59,0.0
360215,1053,8,3542.92,0.0
360216,791,8,807.42,0.0
360216,792,8,817.64,0.0
360217,759,5,1885.39,0.0
360217,760,3,1884.69,0.0
360219,2199,3,2441.08,0.0
360220,803,4,1902.16,0.0
360221,1347,3,3909.29,0.0
360223,1191,6,3140.46,0.0
360224,1513,4,4781.07,0.0
360224,1514,8,4692.84,0.0
360225,1186,1,4763.77,0.0
360226,1213,2,6195.45,0.0
360227,1098,8,3740.9,0.0
360228,1097,7,3799.94,0.0
360229,1170,7,5551.24,0.0
360230,1085,4,1157.17,0.0
360231,1086,7,1117.77,0.0
360232,1912,3,3939.79,0.0
360234,1052,7,3030.55,0.0
360235,1576,7,2698.75,0.0
360236,759,5,1839.04,0.0
360236,760,7,1956.63,0.0
360237,2090,6,4277.39,0.0
360238,1115,8,4993.04,0.0
360240,660,1,8332.06,0.0
360241,1187,1,5283.31,0.0
360243,2353,8,5273.88,0.0
360244,2389,2,10221.87,0.0
360245,2332,6,5805.87,0.0
360246,689,7,4239.52,0.0
360248,1097,7,3659.17,0.0
360248,1098,1,3748.35,0.0
360249,1772,4,7794.28,0.0
360250,2345,3,5081.69,0.0
360252,791,2,810.98,0.0
360253,2056,7,3895.6,0.0
360256,2058,1,3284.65,0.0
360259,2054,8,7077.13,0.0
360262,2269,1,3892.48,0.0
360264,1115,7,4880.69,0.0
360266,1489,5,3217.48,0.0
360268,1187,4,5481.43,0.0
360269,778,2,1502.14,0.0
360270,777,5,1458.48,0.0
360271,475,7,12494.04,0.0
360272,2343,6,5462.13,0.0
360273,2385,5,9043.04,0.0
360274,791,1,805.14,0.0
360274,792,7,812.55,0.0
360277,793,6,1015.03,0.0
360278,475,8,12677.28,0.0
360279,409,8,11387.54,0.0
360280,808,2,4238.14,0.0
